{500000, 10, 0.0004, 0.001, 0.001, 12345}
{743, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{205684, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{206017, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{206584, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{206609, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{206700, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{206948, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{208357, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{209670, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{210089, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{210364, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{211893, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{212450, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{212717, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{215256, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{215285, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{215990, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{216585, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{217076, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{217125, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{217197, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{218219, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{218501, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{218514, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{220761, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{221138, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{221835, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{222807, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{223161, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{223223, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{223392, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{224485, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{225530, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{225885, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{226233, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{226494, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{227060, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{227243, 0, {0, 0, 1, 0, 0, 1, 0, 0, 0, 0}}
{227259, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{227320, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{229019, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{229238, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{230418, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{232570, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{233232, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{237121, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{238268, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{238754, 1, {1, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{240809, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{241649, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{243286, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{244556, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{246913, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{247631, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{248095, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{248393, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{250110, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{252007, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{252101, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{252872, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{252875, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{253287, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{253363, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{253667, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{254761, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{254824, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{255319, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{255732, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{256066, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{256145, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{256790, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{257076, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{258214, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{258296, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{258594, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{258911, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{258953, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{259104, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{260334, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{260649, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{260930, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{260991, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{262401, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{262557, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{262565, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{263092, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{263304, 1, {0, 0, 1, 0, 0, 0, 0, 0, 0, 0}}
{264336, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{264357, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{264645, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{265217, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{266018, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{266082, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{266780, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267323, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267413, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267509, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267631, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267749, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267946, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{267996, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268099, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268114, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268451, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268456, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268500, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{268571, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{269246, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{270174, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{270488, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{271422, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{272148, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{272550, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{272785, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{272865, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{273255, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{275050, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{276425, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{277656, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{278453, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{278987, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{280688, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{281364, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{282975, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{283396, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{283934, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{284148, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{284670, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{285403, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{285577, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{285675, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{286148, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{286336, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{287234, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{287301, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{287839, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{288164, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{288588, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{289034, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{289374, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{289968, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{290550, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{291418, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{292073, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{292419, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{292616, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{293341, 0, {0, 0, 0, 0, 1, 0, 1, 0, 0, 0}}
{293700, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{293747, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{294253, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{294814, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{294856, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{295057, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{295469, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{297152, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{297671, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{297817, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{298336, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{298455, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{299246, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{300393, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{300599, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{301077, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{301473, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{301794, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{301802, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{301965, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{302171, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{302258, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{302731, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{302794, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{303065, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{303432, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{303880, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{304635, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{304729, 1, {0, 0, 0, 0, 0, 0, 0, 0, 1, 0}}
{305351, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{305459, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{305624, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{306676, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{307503, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{309147, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{309232, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{311732, 1, {0, 0, 0, 0, 0, 0, 1, 0, 0, 0}}
{313127, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{313140, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{313171, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{313439, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{314780, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{314920, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{315702, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{316029, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{316534, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{318172, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{318201, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{318598, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320010, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320031, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320142, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320214, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320493, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{320657, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{321491, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{322030, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{322101, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{322204, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{322806, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{323709, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{324407, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{324631, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{324820, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{325332, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{326486, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{326920, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{327682, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{329877, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{329961, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{330044, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{330429, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{330449, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{330699, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{331222, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{331414, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{331880, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{332017, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{332344, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{333730, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{333886, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{334067, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335084, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335189, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335222, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335507, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335533, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335561, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335570, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335663, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335740, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{335870, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{336009, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{336563, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{336583, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{336592, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{337189, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{337469, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{337771, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{337847, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{337996, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338234, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338235, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338712, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338836, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338837, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338939, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{338986, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{339955, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{340856, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{340907, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{341092, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{342484, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{343355, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{343723, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{344720, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{345151, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{345307, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{346222, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{346301, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{347612, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{348287, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{348394, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{348440, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{349409, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{349675, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{351188, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{351348, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{351484, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{351805, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{354304, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{355623, 1, {0, 0, 0, 0, 0, 1, 0, 0, 0, 0}}
{355941, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{356449, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{360082, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{361799, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{361996, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{362193, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{364117, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{364501, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{366439, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{368387, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{370839, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{371447, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{371680, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{371733, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{371798, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{372500, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{372754, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{373096, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{373546, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{373557, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{373963, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{374059, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{374120, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{374831, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{375037, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{375560, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{375975, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{376299, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{377355, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{377773, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{379101, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{379269, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{379362, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{380102, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{380154, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381253, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381358, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381508, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381604, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381696, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{381704, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{382310, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{383409, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{383427, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{383444, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{384340, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{384971, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{385902, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{387421, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{387578, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{387622, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{388293, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{388564, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{389229, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{389916, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{390059, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{392414, 0, {1, 0, 0, 0, 0, 0, 0, 0, 0, 1}}
{392450, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{392652, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{392822, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{393235, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{393320, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{393423, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{393673, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{394018, 0, {0, 0, 0, 0, 0, 0, 1, 0, 1, 0}}
{394192, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{394220, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{394413, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{394414, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{394970, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{395818, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{396189, 0, {0, 0, 1, 0, 0, 0, 0, 1, 0, 0}}
{396325, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{396834, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{397679, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{398168, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{398622, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{398740, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{399635, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
