{50000, 40, 0.0004, 0.001, 0.001, 12345}
{19618, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.055037974839713746, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39298834126923193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{17, 62}, {22, 62}}, {{11, 63}, {60, 63}}, {{32, 64}, {62, 64}}, {{33, 65}, {54, 65}}, {{57, 66}, {64, 66}}, {{42, 67}, {66, 67}}, {{58, 68}, {63, 68}}, {{24, 69}, {65, 69}}, {{48, 70}, {69, 70}}, {{26, 71}, {39, 71}}, {{13, 72}, {67, 72}}, {{70, 73}, {72, 73}}, {{43, 74}, {73, 74}}, {{56, 75}, {74, 75}}, {{51, 76}, {71, 76}}, {{75, 77}, {76, 77}}, {{61, 78}, {77, 78}}, {{68, 79}, {78, 79}}}]}
{20781, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.055037974839713746, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{17, 62}, {22, 62}}, {{11, 63}, {60, 63}}, {{32, 64}, {62, 64}}, {{33, 65}, {54, 65}}, {{57, 66}, {64, 66}}, {{42, 67}, {66, 67}}, {{58, 68}, {63, 68}}, {{24, 69}, {65, 69}}, {{48, 70}, {69, 70}}, {{26, 71}, {39, 71}}, {{13, 72}, {67, 72}}, {{51, 73}, {71, 73}}, {{70, 74}, {72, 74}}, {{43, 75}, {74, 75}}, {{56, 76}, {75, 76}}, {{73, 77}, {76, 77}}, {{61, 78}, {77, 78}}, {{68, 79}, {78, 79}}}]}
{20789, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {54, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{56, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{22419, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {54, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{56, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{23042, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {54, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{56, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{23049, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.028155562056347772, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{41, 53}, {46, 53}}, {{14, 54}, {35, 54}}, {{45, 55}, {49, 55}}, {{23, 56}, {40, 56}}, {{27, 57}, {28, 57}}, {{18, 58}, {52, 58}}, {{16, 59}, {44, 59}}, {{50, 60}, {53, 60}}, {{55, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {54, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{56, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{23554, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{24243, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{25950, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 4.853370626064649}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{26059, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2432711541956801, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 7.167511824159533}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{51, 72}, {70, 72}}, {{69, 73}, {71, 73}}, {{43, 74}, {73, 74}}, {{55, 75}, {74, 75}}, {{22, 76}, {61, 76}}, {{72, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{26077, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.20249654177668686, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39298834126923193, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 7.167511824159533}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{26, 70}, {39, 70}}, {{13, 71}, {66, 71}}, {{69, 72}, {71, 72}}, {{43, 73}, {72, 73}}, {{55, 74}, {73, 74}}, {{51, 75}, {70, 75}}, {{22, 76}, {61, 76}}, {{74, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
{26360, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007294286433639197, 0.0014039316253570678, 0.005130329039650774, 0.006577879972745589, 0.010000783463768887, 0.011872559730571908, 0.01349622669625625, 0.014932470448769278, 0.018089869920393166, 0.019126424597588697, 0.0248131590608426, 0.027967996630766625, 0.03053903444396992, 0.030964564675908732, 0.03271942019243876, 0.03704936217271753, 0.04432171634512548, 0.04698374441732649, 0.04744052801046464, 0.04853621884938431, 0.05453612018452145, 0.07197298298092134, 0.07727154620160778, 0.08902223215786123, 0.09270054869749413, 0.09337331381978975, 0.09793983080242405, 0.12210605494385582, 0.13472089367953116, 0.2345136928987757, 0.2377435176973192, 0.2692772941697603, 0.32507093059914727, 0.365734239993298, 0.39298834126923193, 0.39571619171050193, 0.40865804141513273, 0.7849236762981652, 7.167511824159533}, {{{8, 41}, {21, 41}}, {{5, 42}, {20, 42}}, {{25, 43}, {30, 43}}, {{6, 44}, {37, 44}}, {{9, 45}, {29, 45}}, {{1, 46}, {4, 46}}, {{3, 47}, {36, 47}}, {{31, 48}, {38, 48}}, {{10, 49}, {47, 49}}, {{2, 50}, {19, 50}}, {{7, 51}, {34, 51}}, {{12, 52}, {15, 52}}, {{14, 53}, {35, 53}}, {{45, 54}, {49, 54}}, {{23, 55}, {40, 55}}, {{18, 56}, {46, 56}}, {{27, 57}, {28, 57}}, {{52, 58}, {56, 58}}, {{16, 59}, {44, 59}}, {{41, 60}, {50, 60}}, {{54, 61}, {59, 61}}, {{11, 62}, {60, 62}}, {{17, 63}, {32, 63}}, {{33, 64}, {53, 64}}, {{57, 65}, {63, 65}}, {{42, 66}, {65, 66}}, {{58, 67}, {62, 67}}, {{24, 68}, {64, 68}}, {{48, 69}, {68, 69}}, {{22, 70}, {26, 70}}, {{13, 71}, {66, 71}}, {{69, 72}, {71, 72}}, {{43, 73}, {72, 73}}, {{55, 74}, {73, 74}}, {{39, 75}, {51, 75}}, {{61, 76}, {70, 76}}, {{74, 77}, {75, 77}}, {{76, 78}, {77, 78}}, {{67, 79}, {78, 79}}}]}
